8143,3383876
8144,4608105
8145,7004291
8146,1247272
8147,4839119
8148,4316859
8149,1233828
8150,1969431
8151,2587930
8152,3370626
8153,4847087
8154,7535908
8155,3398013
8156,4867271
8157,3117555
8158,3988238
8159,2562495
8160,2757303
8161,4844162
8162,6121562
8163,4817667
8164,5404493
8165,3371023
8166,2791476
8167,5400250
8168,6674036
8169,3733248
8170,2598317
8171,8549451
8172,8602338
8173,2569924
8174,7523681
8175,2299731
8176,6676845
8177,3323498
8178,5175540
8179,6697483
8180,2102486
8181,4817973
8182,1801580
8183,4861877
8184,4817390
8185,1781109
8186,6696584
8187,5375091
8188,1786476
8189,7253271
8190,1477202
8191,1224341
8192,1224583
8193,2285016
8194,4866212
8195,3083035
8196,1799670
8197,3987684
8198,1003275
8199,4811899
8200,4850083
8201,8569219
8202,1006524
8203,2799786
8204,1289905
8205,3569076
8206,4130114
8207,5199580
8208,6971571
8209,1759504
8210,1217464
8211,2788890
8212,5404504
8213,6111358
8214,3371856
8215,1620038
8216,1766954
8217,2304502
8218,1209752
8219,2283524
8220,3089209
8221,6383123
8222,4597395
8223,4327760
8224,6408929
8225,6432613
8226,7521488
8227,8571000
8228,2302693
8229,2089050
8230,4595063
8231,5190527
8232,2585768
8233,6394900
8234,4134917
8235,2087123
8236,6978847
8237,1222251
8238,6425871
8239,2562207
8240,4842332
8241,3988359
8242,1793531
8243,1627207
8244,1191877
8245,4607099
8246,1633174
8247,2102714
8248,5395005
8249,1289175
8250,2427177
8251,2766882
8252,6418600
8253,3354127
8254,3846071
8255,6678935
8256,4790729
8257,6995234
8258,1250546
8259,4002926
8260,8557081
8261,4879448
8262,7258133
8263,2443815
8264,8619191
8265,4784231
8266,7011542
8267,1974738
8268,1988741
8269,4459437
8270,6978466
8271,3723318
8272,8520916
8273,3561599
8274,4868487
8275,2794077
8276,8511575
8277,1014752
8278,1264478
8279,2787136
8280,2562794
8281,6686362
8282,4003024
8283,2100439
8284,1634881
8285,5192841
8286,2065205
8287,3568152
8288,1274102
8289,2566223
8290,1774068
8291,8592171
8292,1774805
8293,3349678
8294,3757231
8295,2106075
8296,1021362
8297,2109616
8298,8620425
8299,5861912
8300,3381940
8301,3327653
8302,2592809
8303,7745415
8304,3035987
8305,2790787
8306,3372043
8307,3855191
8308,1775914
8309,1995643
8310,8515716
8311,4598262
8312,4333933
8313,3068204
8314,6431358
8315,8535302
8316,2563063
8317,3380190
8318,3982566
8319,1790122
8320,3585721
8321,5388772
8322,6704967
8323,3714269
8324,8635815
8325,2013621
8326,6418485
8327,6394269
8328,3045522
8329,3347809
8330,8552419
8331,5401198
8332,1015982
8333,6985051
8334,1008112
8335,8614632
8336,2772433
8337,1782766
8338,5366861
8339,6984000
8340,1199490
8341,4312825
8342,5657735
8343,6963471
8344,1987397
8345,3318921
8346,4844956
8347,6686782
8348,3741782
8349,5368143
8350,5182847
8351,3868783
8352,3089732
8353,5396406
8354,3862638
8355,1644904
8356,3574721
8357,8801386
8358,1759785
8359,6116309
8360,5373838
8361,8521200
8362,8554295
8363,6992722
8364,3604118
8365,2280528
8366,3595669
8367,3320281
8368,8568520
8369,1616851
8370,3534221
8371,8331417
8372,3718584
8373,1617476
8374,2113194
8375,1248560
8376,1240744
8377,2100962
8378,1998568
8379,8336161
8380,4805654
8381,7534230
8382,6679421
8383,3982908
8384,4872592
8385,1479452
8386,4316243
8387,6112773
8388,4826980
8389,5370176
8390,7002931
8391,3331185
8392,8559659
8393,4800372
8394,7256164
8395,4867086
8396,3095144
8397,3752622
8398,4453142
8399,5380252
8400,6426425
8401,6690777
8402,1795009
8403,1216832
8404,2802339
8405,4007389
8406,4859634
8407,3852989
8408,6421937
8409,1485494
8410,3725372
8411,3988793
8412,8627964
8413,2435245
8414,6993774
8415,3045530
8416,1273979
8417,4601192
8418,4454380
8419,3368148
8420,3560369
8421,1631690
8422,1761470
8423,6386856
8424,8561471
8425,3580731
8426,2095604
8427,3350755
8428,4598771
8429,3858084
8430,3361869
8431,2791323
8432,7519890
8433,8564827
8434,3078593
8435,6427662
8436,6400455
8437,2801753
8438,6125404
8439,6395798
8440,2794928
8441,2011392
8442,8609076
8443,8541223
8444,3349564
8445,4864058
8446,8799818
8447,7536942
8448,4786257
8449,3321433
8450,3871288
8451,1986181
8452,8578378
8453,3332764
8454,2903570
8455,4856862
8456,2296386
8457,6413239
8458,8592577
8459,1195007
8460,5411477
8461,2107177
8462,2108425
8463,8617614
8464,4816946
8465,3090080
8466,1645753
8467,1631223
8468,1783035
8469,6415293
8470,4805227
8471,3993947
8472,1235398
8473,1275631
8474,2299635
8475,1991560
8476,3034166
8477,1220122
8478,5401839
8479,2801746
8480,6400875
8481,1803281
8482,1988079
8483,5178667
8484,3077242
8485,4801944
8486,1013846
8487,1786469
8488,5851099
8489,4819821
8490,1246099
8491,6123218
8492,4795726
8493,2759336
8494,7522501
8495,6687539
8496,3590266
8497,1474334
8498,5657913
8499,8576516
8500,3049677
8501,3576672
8502,4328410
8503,4012404
8504,6399661
8505,2423741
8506,3734033
8507,4005192
8508,4615217
8509,3033947
8510,3329686
8511,2589713
8512,6430523
8513,3866661
8514,1194065
8515,1965073
8516,8523321
8517,1491764
8518,5369131
8519,5399200
8520,3079236
8521,6393039
8522,1986014
8523,1497315
8524,3573092
8525,5382132
8526,2567617
8527,8335821
8528,3851129
8529,4822358
8530,4598928
8531,5179139
8532,8574270
8533,4610362
8534,2300443
8535,3753578
8536,2580493
8537,3854820
8538,8617596
8539,1956520
8540,6699324
8541,2754346
8542,5375796
8543,4600507
8544,3316361
8545,4617905
8546,8535117
8547,6119643
8548,4874643
8549,2093884
8550,1946379
8551,1630438
8552,6098081
8553,2092686
8554,1980584
8555,5366249
8556,3354320
8557,2004273
8558,3746605
8559,5393004
8560,3997536
8561,6122785
8562,6982781
8563,1281342
8564,8525728
8565,8575193
8566,2579772
8567,1805624
8568,6400829
8569,4128362
8570,3858668
8571,6711901
8572,3109793
8573,1733040
8574,1966104
8575,3104077
8576,1978260
8577,2594938
8578,1967334
8579,2000759
8580,7500273
8581,5400299
8582,3601240
8583,4822454
8584,1960521
8585,2297068
8586,3562427
8587,1018494
8588,3578189
8589,6409582
8590,4870659
8591,8551527
8592,3574333
8593,1978416
8594,5396954
8595,1618891
8596,3592153
8597,4615295
8598,2284131
8599,4796010
8600,3346333
8601,3567400
8602,5661897
8603,3323345
8604,4326604
8605,3598786
8606,2758889
8607,4603745
8608,6704611
8609,4856823
8610,3344236
8611,3590152
8612,3385927
8613,1231179
8614,1248292
8615,1953968
8616,3982720
8617,3335430
8618,1282259
8619,6673589
8620,3361157
8621,4805000
8622,3366080
8623,6962355
8624,2765855
8625,3341076
8626,8608832
8627,1492624
8628,2755569
8629,3367758
8630,4834008
8631,1759899
8632,1970234
8633,5207624
8634,1618165
8635,1001107
8636,1953199
8637,7538555
8638,8541561
8639,4606104
8640,7010807
8641,1207121
8642,2757584
8643,1755300
8644,2439731
8645,8532847
8646,8513455
8647,8523677
8648,3075316
8649,5668386
8650,4789965
8651,3382614
8652,4785504
8653,1195384
8654,3115839
8655,8567937
8656,1984045
8657,4844657
8658,3369353
8659,2305102
8660,3877387
8661,7983594
8662,3592897
8663,6707511
8664,1002091
8665,2778952
8666,3593013
8667,5377402
8668,8608138
8669,8624377
8670,3372584
8671,7506850
8672,3369378
8673,1795379
8674,4879213
8675,4018019
8676,4133854
8677,4607327
8678,4867920
8679,1199468
8680,4000697
8681,8614365
8682,8586987
8683,1614455
8684,1250304
8685,6712729
8686,3590241
8687,1276295
8688,5367109
8689,4623139
8690,1963624
8691,1641324
8692,2298323
8693,8513932
8694,1795443
8695,1802891
8696,2427790
8697,2434385
8698,6430249
8699,3604972
8700,8605423
8701,8628404
8702,5371157
8703,3606293
8704,2298775
8705,4879149
8706,4829452
8707,3559203
8708,5665640
8709,1195847
8710,3075558
8711,2289720
8712,3556577
8713,8537431
8714,4812773
8715,3744060
8716,3086558
8717,4012800
8718,2297431
8719,8337669
8720,2285742
8721,3339506
8722,1979490
8723,6987166
8724,7536270
8725,6412176
8726,4619728
8727,1775017
8728,8577956
8729,1966296
8730,8597802
8731,1205914
8732,6975616
8733,1785140
8734,1982418
8735,7989298
8736,1796068
8737,2596323
8738,2106381
8739,8331068
8740,3981628
8741,3062532
8742,3042387
8743,1274077
8744,2299051
8745,3601702
8746,4011932
8747,1758943
8748,3088801
8749,1644046
8750,6998084
8751,2293461
8752,7980598
8753,4839845
8754,3388229
8755,4831955
8756,1788559
8757,3594186
8758,1242760
8759,3362348
8760,3870072
8761,1618329
8762,7006698
8763,5665963
8764,4787544
8765,6408167
8766,1477309
8767,6977193
8768,3359252
8769,2755494
8770,4860533
8771,1987657
8772,4865904
8773,4833162
8774,1958196
8775,2101092
8776,8594553
8777,6398794
8778,6672359
8779,4318778
8780,2296800
8781,7520589
8782,1971860
8783,5858955
8784,1221929
8785,3371984
8786,1799324
8787,6408181
8788,2584837
8789,3845546
8790,4454956
8791,5379870
8792,3562295
8793,2422582
8794,5192122
8795,2800854
8796,4612872
8797,1243570
8798,4002673
8799,2770208
8800,1958698
8801,4130146
8802,3053985
8803,8520019
8804,1245937
8805,1636423
8806,6098409
8807,1990490
8808,6427915
8809,5382004
8810,6387029
8811,4859431
8812,7523279
8813,8543562
8814,2588732
8815,3042914
8816,6396074
8817,2585387
8818,1255187
8819,1643745
8820,8804674
8821,2422850
8822,5198812
8823,3043628
8824,3731230
8825,4127350
8826,6702425
8827,5851334
8828,1214767
8829,4799540
8830,1766655
8831,1970608
8832,6408936
8833,2448538
8834,6428084
8835,4795861
8836,3588557
8837,3385368
8838,3863875
8839,3599429
8840,4596845
8841,4326903
8842,4848602
8843,2790164
8844,6389293
8845,4806788
8846,3047103
8847,1191884
8848,3325499
8849,7744982
8850,5194301
8851,2279740
8852,3859600
8853,4868722
8854,1805179
8855,4120561
8856,3039100
8857,4789125
8858,8635637
8859,3730501
8860,2426488
8861,2802613
8862,3085253
8863,4878190
8864,2762663
8865,8320285
8866,1621396
8867,3579519
8868,8317652
8869,6700933
8870,2294677
8871,2422543
8872,8519369
8873,4844714
8874,2766829
8875,3597905
8876,4815171
8877,8539336
8878,3112864
8879,1949724
8880,3389904
8881,3367587
8882,1475692
8883,1776254
8884,1977136
8885,8617112
8886,4000882
8887,6397774
8888,1785239
8889,6685980
8890,2441084
8891,3362939
8892,1203151
8893,1955015
8894,5856139
8895,1783252
8896,8583343
8897,2419771
8898,1948024
8899,1492752
8900,5854871
8901,8551025
8902,2288304
8903,2797536
8904,7507944
8905,6671093
8906,2893762
8907,3847771
8908,8613719
8909,1635517
8910,1228261
8911,6398189
8912,4327695
8913,3095774
8914,2428934
8915,1012413
8916,3354629
8917,4871782
8918,6698119
8919,8331876
8920,1975345
8921,7507143
8922,4619070
8923,6102551
8924,3096591
8925,4121001
8926,3317207
8927,2578332
8928,4862527
8929,3558336
8930,8319849
8931,1755438
8932,5392800
8933,6092712
8934,7531308
8935,2572824
8936,6965950
8937,2426770
8938,3325606
8939,5416823
8940,3037792
8941,4627116
8942,3318000
8943,3855145
8944,5406455
8945,4881400
8946,6982952
8947,8605665
8948,7527384
8949,2758370
8950,3315470
8951,7509436
8952,3078757
8953,5854743
8954,5401771
8955,2569430
8956,3355492
8957,6113836
8958,1486703
8959,3350424
8960,2434588
8961,1770568
8962,1975402
8963,4792502
8964,5178806
8965,4854548
8966,2099111
8967,4129425
8968,1211956
8969,3049951
8970,2419127
8971,2569034
8972,3606425
8973,8589595
8974,2421797
8975,6992302
8976,3391022
8977,4854046
8978,2779641
8979,5852621
8980,3593554
8981,4016616
8982,2091456
8983,4625026
8984,3376718
8985,8580183
8986,3109245
8987,2763466
8988,6380045
8989,3332846
8990,4124264
8991,1993471
8992,4866792
8993,3605871
8994,1625213
8995,6397678
8996,3558934
8997,7737265
8998,1986701
8999,1223271
9000,5389486
9001,6694576
9002,8525532
9003,2791138
9004,2282511
9005,6123951
9006,5396930
9007,6402350
9008,2771527
9009,2591536
9010,2751364
9011,4864371
9012,6116370
9013,1491312
9014,1806128
9015,4811408
9016,2896609
9017,3346707
9018,4622069
9019,7735289
9020,1262880
9021,4806382
9022,8329291
9023,5658075
9024,2285062
9025,6124334
9026,4785358
9027,1014072
9028,3323605
9029,5398080
9030,8814519
9031,4455129
9032,4002748
9033,4614364
9034,6430936
9035,3083875
9036,8561585
9037,1795280
9038,1253421
9039,1966691
9040,4006643
9041,5184392
9042,3341578
9043,5393189
9044,1766705
9045,1621193
9046,1495766
9047,2282187
9048,4878353
9049,4801588
9050,2088175
9051,3755465
9052,4865459
9053,3358289
9054,4315426
9055,7510545
9056,8540406
9057,2769063
9058,5413649
9059,1995102
9060,4819045
9061,1008144
9062,6711004
9063,4608653
9064,4859506
9065,6385188
9066,4850005
9067,3367733
9068,3326423
9069,3870371
9070,4872336
9071,1784977
9072,5375515
9073,3740641
9074,3350239
9075,1960934
9076,1786654
9077,3359829
9078,8579940
9079,1793951
9080,1019913
9081,3851321
9082,1281634
9083,5370589
9084,4792961
9085,6095936
9086,3044452
9087,3345053
9088,4847767
9089,1620579
9090,1794680
9091,6705834
9092,6105693
9093,1994185
9094,1947246
9095,3600041
9096,3337569
9097,3758447
9098,1231738
9099,3745916
9100,7980040
9101,1777300
9102,3333364
9103,2422486
9104,7502096
9105,5185359
9106,4015806
9107,4823240
9108,5374153
9109,2756297
9110,4796244
9111,8587288
9112,6393135
9113,2009733
9114,3745439
9115,4841967
9116,6380060
9117,5393770
9118,4321742
9119,7514885
9120,1965486
9121,8547532
9122,3988366
9123,6701565
9124,8516298
9125,5187545
9126,3322492
9127,5393075
9128,3109836
9129,6704077
9130,3367021
9131,1619510
9132,1799979
9133,3088192
9134,1800965
9135,3372610
9136,3342089
9137,3603347
9138,3370868
9139,3333080
9140,8553065
9141,4841935
9142,2573602
9143,8559926
9144,2428507
9145,2774128
9146,6407810
9147,5176043
9148,1264275
9149,3382895
9150,1203070
9151,4886600
9152,3714116
9153,8629221
9154,7498331
9155,1210391
9156,6100220
9157,3043126
9158,3705260
9159,8333158
9160,1272884
9161,1250681
9162,2805591
9163,7507392
9164,3559235
9165,4002755
9166,2284633
9167,2287234
9168,2793573
9169,1976881
9170,1280750
9171,2568103
9172,1973675
9173,8324433
9174,3874050
9175,1245944
9176,2787759
9177,8579843
9178,5185512
9179,2305006
9180,6999340
9181,2895457
9182,1201645
9183,2009815
9184,8537011
9185,1983388
9186,2586368
9187,2792180
9188,2443879
9189,4866333
9190,3049606
9191,1986377
9192,2440655
9193,3086729
9194,3601182
9195,2089680
9196,2297328
9197,3996509
9198,2751211
9199,8577924
9200,1272635
9201,2770521
9202,1800342
9203,3993744
9204,2795827
9205,1998657
9206,3556292
9207,1999759
9208,1999450
9209,1645244
9210,3858950
9211,5405047
9212,4625453
9213,8576904
9214,1623867
9215,6691135
9216,4801271
9217,1260387
9218,4133943
9219,3095735
9220,7983929
9221,8618552
9222,1996065
9223,2804557
9224,8574013
9225,1953427
9226,3093225
9227,3106612
9228,5657379
9229,1473556
9230,8323040
9231,3607228
9232,1977435
9233,6995608
9234,4605486
9235,1209033
9236,1018583
9237,6711043
9238,2784033
9239,1948451
9240,3851168
9241,3379632
9242,2575133
9243,4801524
9244,1991029
9245,1410171
9246,3082271
9247,6706313
9248,5414199
9249,5413503
9250,2898186
9251,3327443
9252,3723987
9253,3079752
9254,2003488
9255,2279796
9256,8557124
9257,1983096
9258,2785822
9259,1999093
9260,1966175
9261,2295583
9262,8535366
9263,8540510
9264,4807406
9265,2594800
9266,1206037
9267,1650191
9268,7743663
9269,1245232
9270,6713860
9271,3089134
9272,6978822
9273,3748734
9274,3086259
9275,1992259
9276,5372152
9277,4861546
9278,3755878
9279,4328092
9280,3061544
9281,7503060
9282,3351316
9283,1762137
9284,5665739
9285,1480892
9286,3352507
9287,1256524
9288,3357899
9289,1268455
9290,1985656
9291,6971952
9292,2424971
9293,4009778
9294,5850588
9295,8570399
9296,8517681
9297,2296233
9298,8544714
9299,1626105
9300,4810466
9301,2305740
9302,3604901
9303,4017159
9304,4828069
9305,8548869
9306,8326594
9307,8540858
9308,1262071
9309,8633892
9310,3383980
9311,1622078
9312,4000786
9313,3368739
9314,1956099
9315,8587181
9316,3370359
9317,4124111
9318,5669488
9319,2422689
9320,1962935
9321,8548075
9322,8520663
9323,3757288
9324,3349055
9325,2430262
9326,5387916
9327,3329889
9328,3070590
9329,8612784
9330,1618197
9331,2282842
9332,3318476
9333,2304040
9334,3326730
9335,5403345
9336,3106936
9337,3719138
9338,8331698
9339,3348843
9340,2595762
9341,1490300
9342,3080854
9343,1995383
9344,1493936
9345,3319910
9346,5663072
9347,3049531
9348,8565352
9349,1288397
9350,3337551
9351,3073977
9352,3843716
9353,2562560
9354,5397885
9355,1795468
9356,8575503
9357,6389368
9358,5401091
9359,2012520
9360,4829908
9361,3043546
9362,1016543
9363,1008105
9364,3556812
9365,1960959
9366,3388791
9367,1973935
9368,1987073
9369,2002888
9370,2278541
9371,8817312
9372,1195548
9373,6695354
9374,3383716
9375,4621227
9376,8338582
9377,1255511
9378,3379486
9379,3117683
9380,2294524
9381,1807867
9382,2009085
9383,1789141
9384,6382904
9385,3350844
9386,3583706
9387,3705754
9388,1790389
9389,3568790
9390,3725027
9391,1209389
9392,3087368
9393,7743268
9394,8562460
9395,1950783
9396,3317584
9397,1974446
9398,2904155
9399,3570460
9400,3846491
9401,5371538
9402,3340825
9403,2302533
9404,8635459
9405,1992501
9406,4855504
9407,3840030
9408,3348890
9409,1756807
9410,3726606
9411,5407589
9412,1476787
9413,2011951
9414,1622516
9415,3361132
9416,3706781
9417,1616342
9418,3846484
9419,1247169
9420,1249736
9421,1231827
9422,1229744
9423,8586204
9424,2112509
9425,5399402
9426,6709665
9427,6089552
9428,5369626
9429,2300952
9430,5664249
9431,6982094
9432,1008817
9433,6682816
9434,7510246
9435,2281473
9436,6707874
9437,2753778
9438,1963916
9439,3741565
9440,1764630
9441,4787754
9442,1949496
9443,1985802
9444,5849778
9445,3369435
9446,1640329
9447,2566248
9448,6696424
9449,3096627
9450,8607602
9451,7979838
9452,2753721
9453,3091085
9454,5205071
9455,4821459
9456,1000546
9457,2087850
9458,3395608
9459,4600681
9460,8542130
9461,2589955
9462,6997776
9463,2295672
9464,1243637
9465,8809568
9466,2439674
9467,2773599
9468,4874084
9469,6705340
9470,1615906
9471,6995768
9472,2780729
9473,3352724
9474,1951586
9475,6414160
9476,2567340
9477,3557533
9478,6707746
9479,2296468
9480,8606532
9481,4866739
9482,3993299
9483,3396254
9484,1951223
9485,2283022
9486,3559089
9487,4135734
9488,2096080
9489,3371094
9490,3585109
9491,7259267
9492,4799330
9493,4790202
9494,5373674
9495,6111625
9496,4855778
9497,3055406
9498,6419605
9499,4876231
9500,5187926
9501,6403978
9502,3589189
9503,6125856
9504,1204285
9505,5371011
9506,3566429
9507,8330525
9508,1784280
9509,3733530
9510,2294339
9511,5367956
9512,6409461
9513,2001462
9514,3871498
9515,3740456
9516,6111721
9517,1997263
9518,6711716
9519,1759900
9520,2574316
9521,3106605
9522,1961274
9523,4004051
9524,4848189
9525,1990176
9526,2785128
9527,2574355
9528,8598352
9529,3340914
9530,8540801
9531,5381386
9532,3315672
9533,8577529
9534,1780391
9535,2430465
9536,2767009
9537,1992921
9538,1988257
9539,2285532
9540,1762540
9541,2290287
9542,4867517
9543,3321426
9544,1628437
9545,3319390
9546,4874561
9547,2089811
9548,1229445
9549,1993749
9550,6112428
9551,8592400
9552,3333738
9553,4598198
9554,2564934
9555,3709464
9556,1226285
9557,4843808
9558,2583094
9559,4006052
9560,8589175
9561,1614761
9562,1222365
9563,2561614
9564,1788662
9565,1238782
9566,1489254
9567,8611757
9568,1802293
9569,1010647
9570,4794282
9571,2763637
9572,1647213
9573,3343173
9574,3040023
9575,2290903
9576,8616462
9577,3983725
9578,3332885
9579,3330180
9580,3728735
9581,3741647
9582,3049500
9583,2893659
9584,5860034
9585,3092116
9586,6970779
9587,1275784
9588,3381341
9589,3700821
9590,1617298
9591,3320228
9592,2452006
9593,1020221
9594,1788694
9595,2574259
9596,1987415
9597,3324575
9598,3865926
9599,3596753
9600,3999697
9601,2289922
9602,3035528
9603,1977111
9604,5377765
9605,8342666
9606,3996701
9607,2897134
9608,1244447
9609,3370672
9610,2448488
9611,8521142
9612,1195263
9613,3839881
9614,6712049
9615,1769092
9616,1638837
9617,6703986
9618,3598213
9619,3379220
9620,6094834
9621,1195217
9622,2449840
9623,1284783
9624,1261724
9625,2794757
9626,4847226
9627,4124061
9628,2766940
9629,4863942
9630,2805449
9631,4593233
9632,3578666
9633,4845613
9634,1733064
9635,1016575
9636,1804690
9637,3345498
9638,1755930
9639,3074075
9640,5177210
9641,3741533
9642,4018624
9643,1782481
9644,7255297
9645,4787409
9646,3993986
9647,2438711
9648,1486938
9649,8339218
9650,4452065
9651,1649381
9652,3046058
9653,3358606
9654,5373418
9655,4611927
9656,5177818
9657,3371062
9658,3358969
9659,1495862
9660,2576769
9661,2892258
9662,7508836
9663,1007890
9664,2101135
9665,1769516
9666,5205299
9667,3584150
9668,2006363
9669,3336524
9670,1231122
9671,1213042
9672,1216362
9673,7505968
9674,1996340
9675,8514361
9676,2089715
9677,8512759
9678,2793655
9679,1766573
9680,2012028
9681,1243943
9682,7747811
9683,3323150
9684,1258856
9685,6706929
9686,4609125
9687,2571505
9688,4843830
9689,2008738
9690,1215157
9691,8554644
9692,2785338
9693,3107931
9694,8583126
9695,4880468
9696,2789023
9697,2295722
9698,1217902
9699,7503480
9700,8623859
9701,1985204
9702,8590373
9703,4320964
9704,3855921
9705,1261440
9706,5409608
9707,2094064
9708,3738423
9709,1800972
9710,1633780
9711,4823296
9712,1763577
9713,6673436
9714,3327984
9715,3345651
9716,1992729
9717,3583535
9718,5853972
9719,8606016
9720,3369499
9721,2013112
9722,3323167
9723,3582419
9724,3011032
9725,1481649
9726,1272546
9727,1988727
9728,1261051
9729,1796118
9730,6710386
9731,4837883
9732,1626557
9733,1244739
9734,4005071
9735,1614971
9736,1620320
9737,1965283
9738,3319005
9739,5664384
9740,3856425
9741,2003239
9742,3602074
9743,2603344
9744,3116485
9745,4820058
9746,3729350
9747,3709286
9748,4606218
9749,1780822
9750,4879131
9751,2013404
9752,3374012
9753,2753333
9754,8580379
9755,3701033
9756,6973840
9757,8559417
9758,2753365
9759,3364025
9760,1637151
9761,4849210
9762,1619534
9763,1614462
9764,1976283
9765,2574782
9766,3732114
9767,8573228
9768,2300750
9769,1250230
9770,4876879
9771,3580806
9772,2288418
9773,5384877
9774,1987155
9775,4596037
9776,3590483
9777,3723204
9778,4878969
9779,3575257
9780,8815635
9781,1980837
9782,2294104
9783,5657824
9784,2009256
9785,1622085
9786,1195053
9787,5403352
9788,5668265
9789,1479541
9790,3986511
9791,2786931
9792,2091196
9793,2755925
9794,6098940
9795,4798544
9796,1266778
9797,1969292
9798,5859466
9799,1961139
9800,6383034
9801,1787382
9802,3591959
9803,8510231
9804,4324368
9805,3746014
9806,4810830
9807,1764152
9808,3317560
9809,3333706
9810,1983897
9811,2765240
9812,4317982
9813,2585630
9814,3865068
9815,1249152
9816,4876780
9817,2435633
9818,6099009
9819,1284139
9820,8588618
9821,6101061
9822,1001986
9823,3840240
9824,1268505
9825,2563234
9826,2097669
9827,4626167
9828,1271298
9829,3038677
9830,4131426
9831,1970630
9832,1797063
9833,5850339
9834,3315754
9835,8523563
9836,8599931
9837,2761270
9838,2902695
9839,6695540
9840,4000804
9841,3062120
9842,8809590
9843,5382584
9844,1968824
9845,6431372
9846,6394785
9847,1780765
9848,3594760
9849,6394504
9850,3320413
9851,8331132
9852,5376581
9853,5191604
9854,6381179
9855,3869141
9856,5388217
9857,4594004
9858,1614373
9859,4860782
9860,2593310
9861,1774794
9862,1642903
9863,3983166
9864,8815910
9865,7743072
9866,2107405
9867,2594233
9868,3354369
9869,3558910
9870,7735499
9871,3357109
9872,1213761
9873,3083551
9874,1968856
9875,2894953
9876,2563825
9877,4613732
9878,8517578
9879,6962444
9880,8605811
9881,4016057
9882,1639921
9883,6989879
9884,1204082
9885,1785513
9886,7508099
9887,1622135
9888,4121211
9889,2757043
9890,8519807
9891,3037365
9892,4785835
9893,5659273
9894,3324568
9895,3577532
9896,1959889
9897,7518734
9898,5667277
9899,8317093
9900,3364413
9901,5380697
9902,6980168
9903,8616569
9904,8320164
9905,2896121
9906,3383820
9907,4831567
9908,3583122
9909,3323046
9910,8512855
9911,2283969
9912,2093717
9913,3315156
9914,4599130
9915,1949514
9916,2758202
9917,1002270
9918,5853506
9919,3706952
9920,6113730
9921,4623089
9922,3341165
9923,1233244
9924,3095607
9925,5385872
9926,3865381
9927,2095839
9928,3878603
9929,8634282
9930,1223314
9931,4314395
9932,5381532
9933,8572012
9934,2430892
9935,8579890
9936,3853564
9937,3735295
9938,5406124
9939,1765642
9940,2568651
9941,3110621
9942,1802012
9943,8582565
9944,1989836
9945,3715531
9946,2570385
9947,2567791
9948,3350560
9949,6706815
9950,3345352
9951,8532780
9952,8598509
9953,3370505
9954,4132396
9955,1962465
9956,2579427
9957,2089793
9958,1256474
9959,4594214
9960,4845481
9961,6704091
9962,4797392
9963,3717201
9964,4622681
9965,4863383
9966,1483027
9967,1206860
9968,4594723
9969,5369569
9970,1011440
9971,5414200
9972,1491732
9973,2300895
9974,1619096
9975,3037109
9976,3558628
9977,4607882
9978,2768698
9979,3039416
9980,4132364
9981,8809988
9982,7515663
9983,3059899
9984,4600336
9985,1786526
9986,3332789
9987,2297207
9988,1802119
9989,1990379
9990,6118185
9991,5856388
9992,3857438
9993,4840826
9994,4314858
9995,1475411
9996,1250891
9997,3387530
9998,3110646
9999,3319020
10000,2108012
10001,4805362
10002,1775736
10003,4816394
10004,3327411
10005,8319023
10006,1478286
10007,4790857
10008,3863252
10009,7981013
10010,3035318
10011,1214009
10012,4624110
10013,3079243
10014,5377904
10015,1257868
10016,3077192
10017,1775370
10018,1639693
10019,6382651
10020,3077670
10021,3035396
10022,6686348
10023,4816580
10024,8553970
10025,1978074
10026,3878717
10027,4129471
10028,6421467
10029,1805688
10030,3371176
10031,1201684
10032,3098012
10033,1221313
10034,3732573
10035,2894840
10036,2786430
10037,7982909
10038,5366039
10039,2592710
10040,8607463
10041,5385744
10042,1278691
10043,2007127
10044,2419846
10045,8576256
10046,1966759
10047,8319596
10048,7009139
10049,6708499
10050,1230636
10051,3333318
10052,8317606
10053,2303546
10054,5374267
10055,8569443
10056,4600539
10057,1255828
10058,1966047
10059,3854869
10060,3079332
10061,2778280
10062,3581510
10063,1019048
10064,4848118
10065,6704497
10066,5377200
10067,5665220
10068,1779784
10069,7537834
10070,4789933
10071,3838548
10072,4848673
10073,1977773
10074,5208402
10075,7496049
10076,1261717
10077,4313489
10078,6129769
10079,6385512
10080,1623041
10081,6687717
10082,3854716
10083,3566614
10084,6128076
10085,3375274
10086,4818819
10087,1806142
10088,3988672
10089,6381290
10090,8332266
10091,5208427
10092,3356886
10093,5665778
10094,2582843
10095,1214518
10096,1478119
10097,2279159
10098,1961979
10099,1764031
10100,3996929
10101,5383210
10102,4789812
10103,4614147
10104,1993172
10105,3866113
10106,2091926
10107,5380423
10108,2764657
10109,1981985
10110,6122493
10111,2287309
10112,7530537
10113,3872529
10114,1642173
10115,8522430
10116,4798619
10117,2601667
10118,3035948
10119,6393014
10120,1009189
10121,4849711
10122,4825219
10123,3361068
10124,3318266
10125,8615652
10126,2771388
10127,7519697
10128,3038218
10129,1240662
10130,5397287
10131,1283681
10132,5859345
10133,6401945
10134,5417163
10135,2560868
10136,8509810
10137,3711426
10138,2902873
10139,5195061
10140,8581716
10141,1970031
10142,3868573
