4453249;739;4636;77.26;transaction 739
3391823;740;9801;56.58;transaction 740
7988456;741;3447;63.38;transaction 741
6413125;742;5089;91.38;transaction 742
4791592;743;4178;70.59;transaction 743
1268971;744;7340;14.62;transaction 744
7983651;745;5550;17.55;transaction 745
4813291;746;3000;44.41;transaction 746
1758570;747;7761;5.83;transaction 747
6415126;748;4473;35.28;transaction 748
2588038;749;9878;50.62;transaction 749
4796618;750;4368;57.38;transaction 750
3575500;751;1964;24.76;transaction 751
1947068;752;5287;24.66;transaction 752
3587238;753;2031;63.41;transaction 753
3584402;754;6794;41.41;transaction 754
2295149;755;7590;88.77;transaction 755
2560722;756;2573;25.11;transaction 756
3697097;757;3215;37.63;transaction 757
1771474;758;7844;42.68;transaction 758
6112353;759;9183;40.5;transaction 759
4846462;760;1043;30.36;transaction 760
1781640;761;4978;70.91;transaction 761
2446793;762;2867;23.26;transaction 762
3562570;763;6661;85.73;transaction 763
3376885;764;9637;41.36;transaction 764
3724167;765;7084;84.88;transaction 765
1778554;766;2818;37.91;transaction 766
3591126;767;9745;11.37;transaction 767
1212556;768;8999;9.4;transaction 768
3088040;769;7847;39;transaction 769
3561688;770;2521;87.13;transaction 770
3099502;771;3293;95.13;transaction 771
5661541;772;6427;49.67;transaction 772
8317182;773;6418;23.11;transaction 773
3599105;774;8839;9.56;transaction 774
1772373;775;2335;57.8;transaction 775
3600269;776;5656;75.7;transaction 776
1246067;777;6605;2.18;transaction 777
6676521;778;5239;77;transaction 778
3328513;779;3070;13.36;transaction 779
2801714;780;4963;17.26;transaction 780
3326918;781;3771;58.08;transaction 781
3060353;782;7359;26.11;transaction 782
2088823;783;2548;3.52;transaction 783
2604097;784;6329;82.16;transaction 784
3720126;785;4719;45.92;transaction 785
6691886;786;3117;94.5;transaction 786
5413923;787;9550;100.98;transaction 787
8809073;788;9138;52.64;transaction 788
1249405;789;5576;62.86;transaction 789
1958972;790;5799;2.59;transaction 790
1473307;791;5167;62.05;transaction 791
2792496;792;9252;26.26;transaction 792
6412169;793;2997;7.29;transaction 793
3316849;794;8586;88.46;transaction 794
1960667;795;9879;31.24;transaction 795
4599784;796;9559;14.98;transaction 796
1241807;797;7628;64.03;transaction 797
3596397;798;5095;70.68;transaction 798
3561873;799;9238;40.67;transaction 799
3377791;800;2519;61.42;transaction 800
1763634;801;3937;4.9;transaction 801
3328602;802;9302;41.77;transaction 802
2095262;803;4737;35.52;transaction 803
4811027;804;8489;48.2;transaction 804
8522632;805;5607;76.67;transaction 805
5412013;806;3873;14.28;transaction 806
4825831;807;1352;74.82;transaction 807
3319578;808;3304;99.93;transaction 808
1766769;809;1695;18.07;transaction 809
4332614;810;7099;51.01;transaction 810
3084703;811;6869;12.03;transaction 811
1477273;812;8113;5.9;transaction 812
5850182;813;1092;64.42;transaction 813
1755598;814;5852;96.16;transaction 814
8522963;815;2995;22.42;transaction 815
1021736;816;7484;49.9;transaction 816
1205056;817;6813;4.82;transaction 817
4816526;818;2166;86.71;transaction 818
1014179;819;2969;97.49;transaction 819
3869060;820;3064;58.23;transaction 820
1479121;821;4096;10.98;transaction 821
1633669;822;2678;48.67;transaction 822
6697565;823;4462;81.86;transaction 823
1245773;824;8729;74.93;transaction 824
4879260;825;9826;66.5;transaction 825
4874344;826;9338;24;transaction 826
7533191;827;4757;9.02;transaction 827
3563696;828;8543;57.29;transaction 828
4332678;829;3283;92.82;transaction 829
6103532;830;9564;69.81;transaction 830
3746217;831;8773;8.77;transaction 831
3579483;832;7778;99.74;transaction 832
2597304;833;7648;99.19;transaction 833
6381791;834;5556;49.08;transaction 834
2788882;835;9766;85.18;transaction 835
6390947;836;5890;96.97;transaction 836
4456761;837;1020;8.66;transaction 837
4861539;838;6849;44.7;transaction 838
4875752;839;6661;53.22;transaction 839
4832181;840;5591;37.97;transaction 840
1961317;841;6900;76.52;transaction 841
1004288;842;3823;93.64;transaction 842
4804634;843;8199;83.61;transaction 843
3051475;844;4302;35.73;transaction 844
6695614;845;1627;25.37;transaction 845
3703640;846;8248;90.56;transaction 846
1196461;847;2780;10.38;transaction 847
1213416;848;6913;3.83;transaction 848
8532295;849;9353;27.31;transaction 849
5670608;850;2588;70.24;transaction 850
8342417;851;3348;48.37;transaction 851
8554441;852;1613;44.87;transaction 852
6987127;853;7261;82.89;transaction 853
1800634;854;4480;56.96;transaction 854
2589962;855;8174;90.36;transaction 855
3750781;856;5166;56.54;transaction 856
3842653;857;7394;23.37;transaction 857
1210249;858;1672;16.7;transaction 858
3996904;859;7723;100.99;transaction 859
3850696;860;4785;44.87;transaction 860
4851908;861;2549;89.79;transaction 861
1975103;862;6236;2.24;transaction 862
8510085;863;3537;99.36;transaction 863
6984526;864;4035;17.46;transaction 864
4790921;865;3324;75.02;transaction 865
3058701;866;5265;22.58;transaction 866
1998098;867;2522;23.13;transaction 867
1253318;868;2986;80.04;transaction 868
3060766;869;1449;92.69;transaction 869
5404123;870;2002;3.09;transaction 870
3034294;871;4183;100.14;transaction 871
8529769;872;9013;20.02;transaction 872
8554384;873;2621;40.21;transaction 873
3381003;874;4322;73.47;transaction 874
4832360;875;8215;52.06;transaction 875
3585504;876;1141;48.97;transaction 876
1020140;877;5329;56.4;transaction 877
2283499;878;1931;46.3;transaction 878
3052560;879;5383;44.88;transaction 879
3594478;880;2976;71.33;transaction 880
5384553;881;7969;80.21;transaction 881
6408135;882;4218;37.69;transaction 882
1263383;883;5990;13.4;transaction 883
3375819;884;6394;12.87;transaction 884
3074278;885;7693;60.25;transaction 885
4803347;886;1618;3.15;transaction 886
8514475;887;6744;51.47;transaction 887
2298210;888;6008;31.99;transaction 888
2113027;889;4005;66.19;transaction 889
1967373;890;9346;43.32;transaction 890
2776218;891;2904;82.86;transaction 891
3350805;892;5508;88.97;transaction 892
2585000;893;9299;13.16;transaction 893
2438907;894;7590;31.07;transaction 894
2436607;895;7134;92.42;transaction 895
1779108;896;3274;37.94;transaction 896
1211461;897;5182;21.12;transaction 897
1474633;898;5499;77.75;transaction 898
5369925;899;2678;73.55;transaction 899
1996115;900;2285;24.23;transaction 900
2778653;901;2924;53.07;transaction 901
1475468;902;9883;11.65;transaction 902
1775420;903;3817;80.35;transaction 903
4792751;904;6677;65.64;transaction 904
6963329;905;2190;69.87;transaction 905
4334608;906;7082;83.67;transaction 906
3381754;907;9946;13.76;transaction 907
1020400;908;1816;22.1;transaction 908
3605049;909;4925;95.05;transaction 909
2782527;910;1331;73.9;transaction 910
3040977;911;7644;55.42;transaction 911
6692212;912;1492;84.9;transaction 912
2293493;913;9220;88.45;transaction 913
1280767;914;4155;3.03;transaction 914
7012085;915;8456;63.19;transaction 915
3357479;916;2320;80.5;transaction 916
8542841;917;4335;8.93;transaction 917
5414338;918;9406;25.21;transaction 918
6407777;919;8488;63.74;transaction 919
3563010;920;1020;38.03;transaction 920
1491255;921;2106;87.47;transaction 921
5657799;922;5107;98.43;transaction 922
1620045;923;2078;74.8;transaction 923
1481791;924;9992;44.66;transaction 924
1018081;925;7382;76.79;transaction 925
4838782;926;4906;99.77;transaction 926
7525629;927;9398;54.47;transaction 927
1636487;928;4613;21.04;transaction 928
2789831;929;3589;59.12;transaction 929
7979311;930;1703;21.46;transaction 930
3325225;931;3034;75.59;transaction 931
1496455;932;1708;59.92;transaction 932
3594834;933;1584;77.96;transaction 933
1954454;934;4290;56.75;transaction 934
7743204;935;2615;37.6;transaction 935
2008970;936;4622;73.65;transaction 936
1615977;937;7857;9.55;transaction 937
6694260;938;9135;97.96;transaction 938
2101765;939;1478;10.17;transaction 939
3988779;940;5096;37.2;transaction 940
6391725;941;7923;17.41;transaction 941
1194236;942;9227;3.25;transaction 942
6385050;943;2321;31.98;transaction 943
6417102;944;8453;53.31;transaction 944
2586471;945;2938;17.66;transaction 945
2426278;946;1868;11.19;transaction 946
3702360;947;1885;60.93;transaction 947
5384749;948;6298;18.81;transaction 948
3997842;949;7992;56.09;transaction 949
4850927;950;5030;91.46;transaction 950
2102575;951;9241;46.8;transaction 951
3590533;952;7505;46.29;transaction 952
6686394;953;2951;48.74;transaction 953
1976835;954;7257;52.37;transaction 954
3750280;955;5407;38.6;transaction 955
6393345;956;8846;59.76;transaction 956
2805068;957;1257;57.31;transaction 957
1264058;958;4752;24.87;transaction 958
5367721;959;3338;24.72;transaction 959
3603070;960;5199;68.07;transaction 960
2282900;961;8116;73.97;transaction 961
1984839;962;8711;66.06;transaction 962
6988752;963;1167;85;transaction 963
3749284;964;1835;78.41;transaction 964
2762923;965;9828;65.15;transaction 965
5856559;966;2332;19;transaction 966
1972064;967;4384;58.2;transaction 967
8612827;968;6325;54.02;transaction 968
7531750;969;9353;53.76;transaction 969
3841882;970;7358;45.39;transaction 970
6106681;971;1321;44.3;transaction 971
1781098;972;4928;30.38;transaction 972
5378529;973;1868;30.57;transaction 973
2284964;974;2763;33.44;transaction 974
7976532;975;6276;39.53;transaction 975
2294710;976;8471;78.18;transaction 976
1762151;977;4773;78.89;transaction 977
2289406;978;5605;62.85;transaction 978
6418738;979;3377;27.26;transaction 979
7506582;980;7888;100.17;transaction 980
2094670;981;5001;93.99;transaction 981
8598968;982;8686;63.88;transaction 982
5367575;983;9235;85.76;transaction 983
2795745;984;6097;44.73;transaction 984
1221854;985;9398;71.56;transaction 985
3081739;986;3797;1.95;transaction 986
4867022;987;1877;37.92;transaction 987
3317488;988;5445;87.47;transaction 988
1954640;989;8771;63.89;transaction 989
1994598;990;7575;91.7;transaction 990
4625649;991;5988;56.35;transaction 991
3399340;992;7536;11.07;transaction 992
8602410;993;4970;33.39;transaction 993
1760296;994;1210;3.74;transaction 994
4329415;995;1710;45.5;transaction 995
1769377;996;8350;54.99;transaction 996
1947303;997;8443;8.12;transaction 997
6673482;998;7681;80.49;transaction 998
1796140;999;4427;36.71;transaction 999
2760491;1000;7980;54.9;transaction 1000
2795357;1001;5910;86.89;transaction 1001
2440598;1002;8512;75.81;transaction 1002
1005714;1003;7749;81.99;transaction 1003
5200868;1004;9175;4.03;transaction 1004
8589403;1005;1475;77.23;transaction 1005
8520115;1006;4565;12.55;transaction 1006
1790948;1007;2992;9.91;transaction 1007
5415803;1008;6116;97.84;transaction 1008
1759380;1009;6253;67.93;transaction 1009
4601783;1010;6303;11.45;transaction 1010
2781261;1011;4622;47.8;transaction 1011
4844511;1012;4565;1.54;transaction 1012
8578727;1013;6240;49.33;transaction 1013
2783458;1014;4038;63.14;transaction 1014
1985407;1015;1349;33.27;transaction 1015
3847682;1016;9379;21.45;transaction 1016
1785560;1017;1860;45.15;transaction 1017
8614842;1018;8319;27;transaction 1018
8337217;1019;7697;83.71;transaction 1019
2006146;1020;9828;82.04;transaction 1020
1232402;1021;6357;1.53;transaction 1021
7981814;1022;6297;84.19;transaction 1022
3999291;1023;3904;62.19;transaction 1023
3588105;1024;6067;12.51;transaction 1024
7744224;1025;3764;55.21;transaction 1025
7254747;1026;8512;71.31;transaction 1026
3395526;1027;6760;20.71;transaction 1027
4603026;1028;1892;55.45;transaction 1028
3701478;1029;5317;75.36;transaction 1029
1772131;1030;2618;70.48;transaction 1030
2113162;1031;6992;11.34;transaction 1031
1958883;1032;4916;84.52;transaction 1032
2790189;1033;8547;12.7;transaction 1033
3359697;1034;3017;71.81;transaction 1034
3567399;1035;4957;93.54;transaction 1035
1954625;1036;7069;79.2;transaction 1036
2798093;1037;4671;44.92;transaction 1037
4805348;1038;6844;66.96;transaction 1038
1782660;1039;1497;95.98;transaction 1039
8518566;1040;9270;8.01;transaction 1040
6697348;1041;1356;53.25;transaction 1041
4877454;1042;3061;44.75;transaction 1042
7533113;1043;5509;39.04;transaction 1043
3324422;1044;7224;85.8;transaction 1044
4786710;1045;2573;70.32;transaction 1045
1481122;1046;7434;41.84;transaction 1046
3051048;1047;7697;40.48;transaction 1047
8337249;1048;3934;29.19;transaction 1048
2797358;1049;5495;84.83;transaction 1049
3395914;1050;5875;35.85;transaction 1050
6688908;1051;3732;71.12;transaction 1051
1967195;1052;7712;35.16;transaction 1052
4830604;1053;2685;98.71;transaction 1053
1643396;1054;8916;34.35;transaction 1054
1264663;1055;8363;53.04;transaction 1055
1984209;1056;4836;22.06;transaction 1056
1201734;1057;6402;96.27;transaction 1057
2103008;1058;7827;13.73;transaction 1058
3699123;1059;9736;60.93;transaction 1059
2292021;1060;5805;33.29;transaction 1060
6419200;1061;2531;45.27;transaction 1061
1623461;1062;1289;34.01;transaction 1062
3322122;1063;6115;73.12;transaction 1063
5848128;1064;1372;6.26;transaction 1064
1218819;1065;2551;30.62;transaction 1065
3329711;1066;2506;76.83;transaction 1066
1194802;1067;6713;16.58;transaction 1067
3727238;1068;2419;67.81;transaction 1068
6386105;1069;5762;38.15;transaction 1069
4802003;1070;4953;43.16;transaction 1070
4001571;1071;9009;76.55;transaction 1071
5187399;1072;3335;82.61;transaction 1072
2290935;1073;5450;39.07;transaction 1073
3368632;1074;5620;39.4;transaction 1074
5176560;1075;3237;98.27;transaction 1075
4788639;1076;6164;43.86;transaction 1076
8619608;1077;6505;85.87;transaction 1077
4609399;1078;9986;98.25;transaction 1078
2803163;1079;9449;66.58;transaction 1079
7000108;1080;7871;64.47;transaction 1080
2586083;1081;5934;3.22;transaction 1081
2302661;1082;3927;21.24;transaction 1082
4876669;1083;6380;83.46;transaction 1083
3755369;1084;8821;83.47;transaction 1084
4133772;1085;9313;26.51;transaction 1085
5856185;1086;4006;43.23;transaction 1086
2762364;1087;7578;52.26;transaction 1087
2424373;1088;6409;63.6;transaction 1088
4820229;1089;1789;66.86;transaction 1089
4866194;1090;3407;5.1;transaction 1090
5397530;1091;3275;43;transaction 1091
2566312;1092;7080;13.7;transaction 1092
4604822;1093;6611;17.22;transaction 1093
8509617;1094;6008;92;transaction 1094
1950705;1095;3534;38.18;transaction 1095
4815449;1096;9499;29.59;transaction 1096
3345224;1097;3225;25.52;transaction 1097
1250119;1098;6155;47.27;transaction 1098
8605028;1099;4332;37.33;transaction 1099
3741921;1100;3929;96.34;transaction 1100
8594336;1101;1936;33.51;transaction 1101
4841839;1102;7364;60.13;transaction 1102
3051411;1103;8472;15.73;transaction 1103
1493085;1104;1384;80.39;transaction 1104
1788908;1105;1598;42.99;transaction 1105
6709067;1106;9947;56.21;transaction 1106
5369494;1107;8107;92.6;transaction 1107
5184645;1108;2903;4.97;transaction 1108
4795587;1109;5197;57.22;transaction 1109
3988462;1110;7326;12.78;transaction 1110
4844358;1111;4867;42.11;transaction 1111
4820396;1112;9539;48.12;transaction 1112
3846121;1113;5049;96.29;transaction 1113
1648105;1114;1350;25.98;transaction 1114
2584876;1115;5690;84.52;transaction 1115
3077687;1116;2806;40.23;transaction 1116
3083836;1117;2065;37.62;transaction 1117
8512442;1118;3725;39.57;transaction 1118
2900299;1119;4600;48.09;transaction 1119
3859001;1120;2320;48.04;transaction 1120
1633886;1121;1656;87.3;transaction 1121
1215584;1122;1177;26.57;transaction 1122
4840694;1123;2605;50.36;transaction 1123
4615669;1124;6035;40.52;transaction 1124
2760107;1125;8406;58.36;transaction 1125
1252718;1126;9220;97.77;transaction 1126
4010289;1127;1574;21.51;transaction 1127
8601656;1128;1454;93.37;transaction 1128
3075138;1129;4779;75.08;transaction 1129
6977407;1130;1085;2.8;transaction 1130
1985745;1131;7556;83.61;transaction 1131
5401690;1132;1911;23.41;transaction 1132
8624103;1133;7244;89;transaction 1133
4125124;1134;2997;50.08;transaction 1134
7736494;1135;8498;56.71;transaction 1135
7537752;1136;4367;85.73;transaction 1136
8519942;1137;6732;96.8;transaction 1137
7500736;1138;4242;22.78;transaction 1138
4322157;1139;2991;73.1;transaction 1139
1009602;1140;2424;45.43;transaction 1140
1011884;1141;9051;97.46;transaction 1141
1211504;1142;7569;55.4;transaction 1142
4605358;1143;1853;54.21;transaction 1143
2008791;1144;3215;66.43;transaction 1144
8578182;1145;4409;99.81;transaction 1145
3872874;1146;4917;16.11;transaction 1146
3340693;1147;5877;78.68;transaction 1147
8510391;1148;8960;83.93;transaction 1148
2432879;1149;2384;35.33;transaction 1149
4854612;1150;8292;11.74;transaction 1150
3344080;1151;1742;1.79;transaction 1151
3697948;1152;9413;91.35;transaction 1152
4870381;1153;4829;84.01;transaction 1153
3044616;1154;8738;99.08;transaction 1154
3054724;1155;6539;67.92;transaction 1155
4314872;1156;4565;50.73;transaction 1156
4863981;1157;8091;99.11;transaction 1157
3860509;1158;7072;58.19;transaction 1158
6964274;1159;4765;26.75;transaction 1159
